TRAVEL_ID,LODGING_NM,LODGING_PAYMENT_SEQ,LODGING_TYPE_CD,RSVT_YN,CHK_IN_DT_MIN,CHK_OUT_DT_MIN,PAYMENT_NUM,BRNO,STORE_NM,ROAD_NM_ADDR,LOTNO_ADDR,ROAD_NM_CD,LOTNO_CD,PAYMENT_DT,PAYMENT_MTHD_SE,PAYMENT_AMT_WON,PAYMENT_ETC
b_b005895,미드나잇 인 경주,1,7,Y,2022-10-11 00:00:00.000,2022-10-12 00:00:00.000,1,2795700385,미드나잇인경주,경북 경주시 원화로 285-4,경북 경주시 성동동 76,3305047,4713010400,2022-10-13 10:17:00.000,3,40000,싱글룸
b_b005652,에어비앤비,1,11,Y,2022-10-11 00:00:00.000,2022-10-12 00:00:00.000,1,,에어비앤비,,,,,2022-09-27 18:18:00.000,1,63541,집/아파트 전체.침대 1개.게스트 1명
b_b005943,경포에메랄드호텔,0,1,N,2022-10-15 00:00:00.000,2022-10-16 00:00:00.000,2,,,강원 강릉시 해안로406번길 26,강원 강릉시 강문동 305-5,,,,3,90000,
b_b000914,도토리하우스,0,7,Y,2022-08-20 00:00:00.000,2022-08-21 00:00:00.000,1,,,경북 경주시 태종로 691-12,경북 경주시 노서동 170-11,,,,1,30000,
b_b002758,망와고택,0,6,Y,2022-08-20 00:00:00.000,2022-08-21 00:00:00.000,6,,,경북 봉화군 물야면 오록2길 48,경북 봉화군 물야면 오록리 664,,,,3,300000,
b_b002016,고타야게스트하우스,1,7,Y,2022-08-24 00:00:00.000,2022-08-25 00:00:00.000,1,7568600558,버스로기획(주),경북 안동시 동흥1길 20,경북 안동시 동부동 205-17,4721290,4717011200,2022-08-24 15:14:00.000,1,30000,
b_b004722,합천HC호텔,10,1,,,,2,,합천HC호텔,임북리 730-2,,,,,5,60000,호텔비
b_b005355,울산대학교 청운학사 기린관,0,11,N,2022-09-30 00:00:00.000,2022-10-01 00:00:00.000,1,,,울산 남구 대학로 93,울산 남구 무거동 665,,,,,0,
b_b014827,비바체리조트,1,4,Y,2022-10-31 00:00:00.000,2022-10-31 00:00:00.000,4,2208742885,(주)야놀자,서울 강남구 테헤란로108길 42,서울 강남구 대치동 1003,4166713,1168010600,2022-10-13 00:00:00.000,1,143000,비바체리조트 1인/1객실
b_b000478,캔디서프,0,7,Y,2022-08-06 00:00:00.000,2022-08-07 00:00:00.000,1,,,강원 양양군 현남면 인구중앙길 93,강원 양양군 현남면 시변리 27-12,,,,5,30000,
b_b005032,스카이베이 경포,0,1,Y,2022-10-20 00:00:00.000,2022-10-21 00:00:00.000,1,,,강원 강릉시 해안로 476,강원 강릉시 강문동 258-4,,,,1,161000,
b_b004181,호텔아리나,1,1,Y,2022-09-24 00:00:00.000,2022-09-25 00:00:00.000,2,7428600224,(주)위드이노베이션,서울 강남구 봉은사로 479,,3122004,1168010500,2022-09-05 22:07:00.000,1,142000,호텔 아리나 HO-디럭스더블
b_b005388,경성여관,0,2,Y,2022-10-09 00:00:00.000,2022-10-10 00:00:00.000,2,,,부산 부산진구 서면문화로 26,부산 부산진구 부전동 398-8,,,,5,105000,
b_b001364,썬크루즈호텔&리조트,1,1,Y,2022-08-30 00:00:00.000,2022-08-31 00:00:00.000,2,,정동진 썬크루즈,강원 강릉시 강동면 헌화로 950-39,,3220051,4215034028,2022-06-28 00:00:00.000,1,154500,호텔비
b_b001567,경주호랑이펜션,0,3,Y,2022-08-20 00:00:00.000,2022-08-22 00:00:00.000,10,,,경북 경주시 천북면 갈곡삼막길 43-187,경북 경주시 천북면 갈곡리 36-7,,,,1,540000,
b_b002682,타워더모스트광안오피스텔,1,11,Y,2022-09-07 00:00:00.000,2022-09-08 00:00:00.000,1,,에어비앤비,,,,,2022-09-01 12:53:00.000,1,67007,아파트
b_b001194,루아펫텔,1,3,Y,2022-08-20 00:00:00.000,2022-08-21 00:00:00.000,2,2012392738,카페루이,강원 강릉시 주문진읍 아래강정길 8-47,강원 강릉시 주문진읍 향호리 113-1,4460638,4215025025,2022-08-20 19:11:00.000,3,165000,
b_b000323,삼척엘림캠핑장,0,5,Y,2022-08-15 00:00:00.000,2022-08-19 00:00:00.000,4,,,내평길 233-13,,,,,5,200000,
b_b013997,더블루테라호텔,1,1,Y,2022-10-29 00:00:00.000,2022-10-30 00:00:00.000,4,7428600224,(주)위드이노베이션,서울 강남구 봉은사로 479,,3122004,1168010500,2022-10-23 18:51:00.000,1,193536,HO-[시티뷰] 디럭스 패밀리
b_b014913,유성푸르나임아파트,0,10,N,2022-10-28 00:00:00.000,2022-10-30 00:00:00.000,1,,,대구 수성구 수성로75길 16,대구 수성구 수성동1가 230,,,,,0,
b_b015721,베이202호텔,0,1,Y,2022-11-06 00:00:00.000,2022-11-06 00:00:00.000,1,,,부산 중구 광복로 56-18,부산 중구 남포동2가 16-1,,,,1,21000,
b_b004489,드림센터,0,1,Y,2022-09-20 00:00:00.000,2022-09-21 00:00:00.000,3,,,경북 경주시 보문로 280-34,경북 경주시 북군동 116,,,,1,75000,
b_b000596,베니키아해운대호텔마리안느,1,1,Y,2022-08-19 00:00:00.000,2022-08-20 00:00:00.000,2,7428600224,(주)위드이노베이션,서울 강남구 봉은사로 479,,3122004,1168010500,2022-07-24 18:41:00.000,1,82100,호텔비 HO-슈페리어 더블(오션뷰)
b_b003792,유럽마을펜션,1,3,Y,2022-10-01 00:00:00.000,2022-10-03 00:00:00.000,5,,경주유럽마을펜션,경북 경주시 북군4길 9,,4715516,4713014000,2022-10-01 15:00:00.000,,0,루브르(프랑스마을)STANDALONE
b_b001387,월강산하촌,0,3,Y,2022-08-19 00:00:00.000,2022-08-20 00:00:00.000,2,,,강원 영월군 영월읍 동강로 245-3,강원 영월군 영월읍 삼옥리 1612-15,,,,1,192500,
b_b005422,피카소호텔,1,1,Y,2022-10-01 00:00:00.000,2022-10-02 00:00:00.000,4,,피카소 호텔,강원 동해시 동굴로 123-6,강원 동해시 천곡동 904-1,3221015,4217010100,2022-10-01 14:00:00.000,1,188686,호텔
b_b005185,봉산극기체험센터,0,9,Y,2022-10-02 00:00:00.000,2022-10-03 00:00:00.000,4,,,경북 포항시 남구 장기면 장기로 795,경북 포항시 남구 장기면 창지리 83-2,,,,5,90000,
b_b000737,하이원리조트 마운틴콘도,0,4,Y,2022-08-28 00:00:00.000,2022-08-30 00:00:00.000,4,,,강원 정선군 고한읍 하이원길 265-1,강원 정선군 고한읍 고한리 144-15,,,,4,800000,
b_b002067,합천 HC모텔,0,2,Y,2022-08-19 00:00:00.000,2022-08-20 00:00:00.000,2,,,충남 보령시 행복로 10 하이플러스 E동 301호,,,,,1,42750,
b_b005986,송지호오토캠핑장,0,5,Y,2022-09-28 00:00:00.000,2022-09-29 00:00:00.000,3,,,강원 고성군 죽왕면 동해대로 6090,강원 고성군 죽왕면 오봉리 8-10,,,,1,30000,
b_b015767,애즈풀앤스파,1,3,Y,2022-11-05 00:00:00.000,2022-11-06 00:00:00.000,3,2208742885,(주)야놀자,서울 강남구 테헤란로108길 42,서울 강남구 대치동 1003,4166713,1168010600,2022-11-02 00:00:00.000,1,259000,
b_b004984,체스터톤스속초,0,1,Y,2022-09-25 00:00:00.000,2022-09-26 00:00:00.000,3,,,강원 속초시 엑스포로 109,강원 속초시 교동 1024-1,,,,1,49800,
b_b001084,호텔탑스텐,10,1,,,,4,5688500750,호텔탑스텐 실내주차장,강원 강릉시 옥계면 헌화로 455-34,강원 강릉시 옥계면 금진리 92-1,3220051,4215035029,2022-08-17 15:15:00.000,1,74000,호텔비
b_b002018,소노문 델피노 West동,0,4,Y,2022-08-20 00:00:00.000,2022-08-22 00:00:00.000,2,,,강원 고성군 토성면 미시령옛길 1153,강원 고성군 토성면 원암리 403-1,,,,2,305000,
b_b012289,호텔아쿠아펠리스 워터파크 앤 찜질방,1,1,Y,2022-10-27 00:00:00.000,2022-10-28 00:00:00.000,1,6178539799,호텔아쿠아팰리스,부산 수영구 광안해변로 225,,3138005,2650010400,2022-10-27 17:51:00.000,3,18000,네이버. 찜질여대
b_b008184,호텔 A1,0,1,Y,2022-10-15 00:00:00.000,2022-10-16 00:00:00.000,2,,,경북 포항시 북구 해동로 323,경북 포항시 북구 동빈1가 60-6,,,,1,91000,
b_b005559,경주 장펜션,0,3,N,2022-10-15 00:00:00.000,2022-10-15 00:00:00.000,2,,,태종로 801,,,,,1,90000,
b_b000982,신라스테이 해운대,0,1,Y,2022-08-19 00:00:00.000,2022-08-22 00:00:00.000,2,,,부산 해운대구 해운대로570번길 46,부산 해운대구 우동 629-6,,,,1,368000,
b_b000797,소노벨비발디파크 A동,0,4,Y,2022-08-27 00:00:00.000,2022-08-28 00:00:00.000,5,,,강원 홍천군 서면 한치골길 262,,,,,1,215000,
b_b000679,베니키아해운대호텔마리안느,1,1,Y,2022-08-28 00:00:00.000,2022-08-29 00:00:00.000,1,,마리안느호텔,부산 해운대구 해운대해변로 310,부산 해운대구 중동 1400-24,3133043,2635010600,2022-08-15 00:00:00.000,1,90000,호텔비 슈페리얼 더블1 오션뷰
b_b009546,반월당역클래시아2차오피스텔,0,11,Y,2022-10-22 00:00:00.000,2022-10-23 00:00:00.000,2,,,대구 중구 명륜로23길 106,대구 중구 봉산동 50,,,,1,119943,
b_b000315,파크하얏트 부산,0,1,Y,2022-08-22 00:00:00.000,2022-08-23 00:00:00.000,2,,,부산 해운대구 마린시티1로 51,부산 해운대구 우동 1409-3,,,,1,320000,
b_b000386,호텔현대바이라한 울산,0,1,Y,2022-08-13 00:00:00.000,2022-08-15 00:00:00.000,4,,,울산 동구 방어진순환도로 875,울산 동구 전하동 283,,,,1,300000,
b_b004802,내원정사 템플스테이,0,6,Y,2022-09-24 00:00:00.000,2022-09-25 00:00:00.000,2,,,부산 서구 엄광산로40번길 80,부산 서구 서대신동3가 1,,,,1,120000,
b_b015552,힐스카이,1,3,Y,2022-11-02 00:00:00.000,2022-11-03 00:00:00.000,8,,부킹닷컴,,,,,2022-11-02 00:00:00.000,1,350000,SPAVILLA C
b_b004245,담터펜션,1,3,Y,2022-10-01 00:00:00.000,2022-10-02 00:00:00.000,3,7927500034,담터펜션,강원 철원군 동송읍 담터길 27,강원 철원군 동송읍 상노리 810-5,4490081,4278025925,2022-09-19 14:53:00.000,,0,원룸
a_a000330,KT대관령수련관,0,4,Y,2022-09-23 00:00:00.000,2022-09-25 00:00:00.000,2,,,강원 평창군 대관령면 송천2길 21,강원 평창군 대관령면 횡계리 275-1,,,,,0,
b_b009620,브라운도트호텔,0,1,Y,2022-10-22 00:00:00.000,2022-10-23 00:00:00.000,2,,,,,,,,5,120000,
d_d002966,더베이호텔,1,1,Y,2022-10-28 00:00:00.000,2022-10-30 00:00:00.000,2,2208742885,(주)야놀자,서울 강남구 테헤란로108길 42,서울 강남구 대치동 1003,4166713,1168010600,2022-10-23 19:08:00.000,1,159500,부산 해운대 더베이 호텔
b_b000417,소노벨비발디파크 B동,1,4,Y,2022-08-23 00:00:00.000,2022-08-24 00:00:00.000,1,,소노벨비발디파크,강원 홍천군 서면 한치골길 262,,4475627,4272037023,2022-06-22 00:00:00.000,1,175500,리조트비
b_b000905,베이몬드호텔,1,1,Y,2022-08-20 00:00:00.000,2022-08-22 00:00:00.000,4,6178141638,(주)베이몬드호텔,부산 해운대구 해운대해변로209번가길 27,부산 해운대구 우동 648-8,4199294,2635010500,2022-08-20 19:31:00.000,1,50000,호텔비
b_b002616,소노캄 델피노,1,4,Y,2022-08-20 00:00:00.000,2022-08-22 00:00:00.000,4,2278507925,(주)소노인터내셔널설악지점,강원 고성군 토성면 미시령옛길 1153,강원 고성군 토성면 원암리 403-24,4502407,4282033033,2022-08-22 10:03:00.000,1,514000,객실료
b_b000699,한화리조트 설악별관,0,4,Y,2022-08-19 00:00:00.000,2022-08-20 00:00:00.000,3,,,강원 속초시 미시령로2983번길 16,강원 속초시 장사동 24,,,,1,89000,
b_b004812,켄싱턴호텔 평창,0,1,Y,2022-09-29 00:00:00.000,2022-09-30 00:00:00.000,2,,,강원 평창군 진부면 진고개로 231,강원 평창군 진부면 간평리 221-1,,,,1,109000,
b_b000159,소백산꽃가람야영장,0,5,Y,2022-08-15 00:00:00.000,2022-08-16 00:00:00.000,4,,,경북 영주시 풍기읍 삼가로 407-7,경북 영주시 풍기읍 삼가리 146-2,,,,5,100000,
b_b015470,Harry House,0,11,Y,2022-10-29 00:00:00.000,2022-10-30 00:00:00.000,6,,,,,,,,1,252612,
b_b004833,쏠비치 삼척,0,4,Y,2022-09-30 00:00:00.000,2022-10-01 00:00:00.000,2,,,강원 삼척시 수로부인길 453,강원 삼척시 갈천동 225,,,,4,80000,
b_b008369,더씨엘호텔,1,1,Y,2022-10-15 00:00:00.000,2022-10-16 00:00:00.000,2,7428600224,(주)위드이노베이션,서울 강남구 봉은사로 479,,3122004,1168010500,2022-09-02 11:54:00.000,1,49200,MO-경주더씨엘CL-미니
b_b005433,호텔G7,1,1,Y,2022-10-02 00:00:00.000,2022-10-03 00:00:00.000,1,2208742885,(주)야놀자,서울 강남구 테헤란로108길 42,서울 강남구 대치동 1003,4166713,1168010600,2022-10-02 00:00:00.000,1,75000,부산 서면 G7
b_b003424,웰리힐리파크,0,4,Y,2022-08-27 00:00:00.000,2022-08-28 00:00:00.000,4,,,강원 횡성군 둔내면 고원로 451,강원 횡성군 둔내면 두원리 204,,,,1,219000,
b_b004306,라한셀렉트 경주,1,1,Y,2022-09-24 00:00:00.000,2022-09-25 00:00:00.000,3,,호텔스닷컴,,,,,2022-08-24 00:00:00.000,1,248038,"라한셀렉트 경주 객실1개X1박 디럭스 트윈룸,호수전망"
b_b005367,경주여락,1,7,Y,2022-10-16 00:00:00.000,2022-10-17 00:00:00.000,2,,경주여락,경북 경주시 포석로 1054,경북 경주시 황남동 309-6,3305063,4713011000,,1,70000,전통숙소비
b_b001745,호텔MBN,0,1,Y,2022-08-20 00:00:00.000,2022-08-21 00:00:00.000,2,,,경남 창원시 성산구 마디미로15번길 6,경남 창원시 성산구 상남동 11-3,,,,1,65000,
b_b001746,웨이트리,0,3,Y,2022-08-24 00:00:00.000,2022-08-25 00:00:00.000,2,,,경북 경주시 감포읍 대밑길 20,경북 경주시 감포읍 대본리 611,,,,1,161500,
b_b009845,로또모텔,0,2,Y,2022-10-29 00:00:00.000,2022-10-30 00:00:00.000,1,,,경북 안동시 대안로 34,경북 안동시 태화동 59-15,,,,1,35000,
b_b004851,한화리조트 설악별관,1,4,Y,2022-09-24 00:00:00.000,2022-09-25 00:00:00.000,7,1018130747,한화호텔앤드리조트(주),강원 속초시 미시령로2983번길 111,강원 속초시 장사동 24-1,4469063,4221011300,2022-09-25 00:00:00.000,1,73000,
b_b004563,오크밸리리조트 골프콘도B동,1,4,Y,2022-10-01 00:00:00.000,2022-10-02 00:00:00.000,6,,에이치디씨리조트,강원 원주시 지정면 오크밸리2길 58,강원 원주시 지정면 월송리 1016,4457706,4213033026,2022-10-01 15:00:00.000,1,239000,리조트비
b_b002168,인터컨티넨탈호텔(플레이버스),10,1,,,,3,4858102533,케이에이치강원개발 주식회사,강원 평창군 대관령면 솔봉로 325,강원 평창군 대관령면 용산리 425,3228016,4276038026,2022-08-21 19:06:00.000,1,162000,호텔비
b_b000128,드림모텔,0,2,Y,2022-08-07 00:00:00.000,2022-08-08 00:00:00.000,2,,,강원 강릉시 창해로 473,강원 강릉시 강문동 294-1,,,,1,95000,
b_b003812,국립대야산자연휴양림,1,9,Y,2022-09-17 00:00:00.000,2022-09-18 00:00:00.000,7,3058304961,국립자연휴양림관리소,경북 문경시 가은읍 용추길 31-35,경북 문경시 가은읍 완장리 산 65-1,4736548,4728025331,2022-09-17 00:00:00.000,1,204000,제비꽃(5인실) 1박;은방울(5인실) 1박
b_b001298,대관령리조트,0,4,N,2022-08-31 00:00:00.000,2022-09-01 00:00:00.000,1,,,수하리 667,,,,,3,50000,
b_b014962,롯데리조트 속초,1,4,Y,2022-10-28 00:00:00.000,2022-10-29 00:00:00.000,2,8558500450,롯데리조트속초,강원 속초시 대포항길 186,,4469021,4221011000,2022-10-28 00:00:00.000,1,210000,
a_a002311,강문애게스트하우스,0,7,Y,2022-09-23 00:00:00.000,2022-09-24 00:00:00.000,2,,,강원 강릉시 창해로 245,강원 강릉시 강문동 309-4,,,,5,60000,
b_b003904,한화리조트 설악쏘라노,0,4,Y,2022-09-18 00:00:00.000,2022-09-19 00:00:00.000,2,,,강원 속초시 미시령로2983번길 111,강원 속초시 장사동 24-1,,,,1,111000,
b_b000514,한화리조트 설악별관,1,4,Y,2022-08-07 00:00:00.000,2022-08-09 00:00:00.000,6,1018130747,한화호텔앤드리조트(주),강원 속초시 미시령로2983번길 111,강원 속초시 장사동 24-1,4469063,4221011300,2022-08-08 00:00:00.000,1,330000,객실료
b_b005116,까사드마르,1,3,Y,2022-09-30 00:00:00.000,2022-10-01 00:00:00.000,2,,강릉까사드마르펜션,강원 강릉시 경포로463번안길 9,강원 강릉시 저동 1-7,4460152,4215013700,2022-09-21 10:00:00.000,1,150000,"펜션비 강릉까사드마르펜션(신축,스파&개별BBQ) 104호"
b_b000029,브라운도트호텔 신호점,0,1,Y,2022-08-08 00:00:00.000,2022-08-10 00:00:00.000,4,,,부산 강서구 신호산단1로72번길 33,부산 강서구 신호동 317-2,,,,5,220000,
b_b005770,문막교,0,5,N,2022-10-08 00:00:00.000,2022-10-09 00:00:00.000,2,,,,,,,,,0,
b_b000054,펜션,0,3,N,2022-08-12 00:00:00.000,2022-08-13 00:00:00.000,4,,,펜션,,,,,,0,
b_b003926,에어비앤비 숙소 (정보보호),1,11,Y,2022-10-03 00:00:00.000,2022-10-04 00:00:00.000,2,,AIRBNB,,,,,2022-09-30 00:00:00.000,1,160465,
b_b001504,살구나무글램핑,0,5,Y,2022-08-20 00:00:00.000,2022-08-21 00:00:00.000,6,,,강원 횡성군 서원면 경강로 615-19,강원 횡성군 서원면 유현리 462-4,,,,5,130000,
b_b003988,오리엔트리조트 평창본점,1,4,Y,2022-10-01 00:00:00.000,2022-10-03 00:00:00.000,3,2208772657,(주)오리엔트리조트,강원 평창군 봉평면 태기로 80-56,,3228037,4276034026,2022-10-03 09:46:00.000,1,15000,
b_b002256,J호텔,1,1,Y,2022-08-22 00:00:00.000,2022-08-23 00:00:00.000,2,2208742885,(주)야놀자,서울 강남구 테헤란로108길 42,서울 강남구 대치동 1003,4166713,1168010600,2022-08-18 01:39:00.000,1,72000,경주 J 부티크 호텔
b_b004365,이스트오션펜션,1,3,N,2022-09-21 00:00:00.000,2022-09-22 00:00:00.000,3,4803900472,이스트오션,강원 삼척시 삼척로 4246-24,강원 삼척시 오분동 2-16,3224019,4223012200,2022-09-21 19:00:00.000,1,109000,
b_b006988,주성리조트,0,4,Y,2022-10-22 00:00:00.000,2022-10-23 00:00:00.000,2,,,강원 고성군 토성면 고성대로 754,강원 고성군 토성면 신평리 154-49,,,,1,13500,
b_b011917,애플모텔 전기차충전소,1,2,Y,2022-10-29 00:00:00.000,2022-10-30 00:00:00.000,2,4590801599,경주애플호텔,경북 경주시 외동읍 산업로 2045,경북 경주시 외동읍 구어리 92-3,3000104,4713025932,2022-10-29 20:12:00.000,1,65000,
b_b004816,쉼모텔,1,2,Y,2022-09-30 00:00:00.000,2022-10-01 00:00:00.000,2,2208742885,(주)야놀자,서울 강남구 테헤란로108길 42,서울 강남구 대치동 1003,4166713,1168010600,2022-09-24 10:01:00.000,1,60000,경주 쉼 모텔비 
b_b000644,와와모텔,0,2,Y,2022-08-06 00:00:00.000,2022-08-07 00:00:00.000,2,,,대구 동구 동부로30길 86,대구 동구 신천동 314-3,,,,1,60000,
c_c000794,화진포콘도,0,4,Y,2022-09-26 00:00:00.000,2022-09-27 00:00:00.000,2,,,,,,,,4,20000,
b_b002781,호텔인터불고 대구,1,1,Y,2022-08-22 00:00:00.000,2022-08-23 00:00:00.000,2,,현대HMALL,,,,,2022-08-07 00:00:00.000,1,159000,[8/1부터 예약 가능]호텔인터불고 대구 5S
b_b001012,대구메리어트호텔,0,1,Y,2022-08-19 00:00:00.000,2022-08-21 00:00:00.000,4,,,대구 동구 동부로26길 6,대구 동구 신천동 326-1,,,,4,560000,
b_b015427,김치게스트하우스 해운대점,2,7,Y,2022-10-29 00:00:00.000,2022-10-30 00:00:00.000,1,,김치 해운대 게스트하우스,부산 해운대구 해운대해변로221번길 16-1,부산 해운대구 우동 648-11,4199297,2635010500,2022-10-25 15:46:00.000,3,17000,8인 여성 도미토리
b_b005811,청령포모텔,1,2,Y,2022-10-02 00:00:00.000,2022-10-03 00:00:00.000,1,2620701440,청렴포장여관,강원 영월군 영월읍 청령포로 48,,3227023,4275025023,2022-10-02 18:40:00.000,1,40000,
b_b003886,호텔 여기어때 경주보문점,0,1,Y,2022-09-17 00:00:00.000,2022-09-18 00:00:00.000,2,,,경북 경주시 보문로 465-24,,,,,4,70000,
b_b011476,SL호텔 강릉,0,1,Y,2022-10-26 00:00:00.000,2022-10-27 00:00:00.000,1,,,강원 강릉시 주문진읍 주문로 59,,,,,1,89466,
b_b001615,에이스모텔,1,2,N,2022-08-21 00:00:00.000,2022-08-22 00:00:00.000,2,,,,,,,2022-08-21 16:16:00.000,1,45000,정선 에이스
b_b001428,라한셀렉트 경주,0,1,Y,2022-08-23 00:00:00.000,2022-08-24 00:00:00.000,2,,,경북 경주시 보문로 338,경북 경주시 신평동 477-2,,,,1,260000,
b_b015246,하이원그랜드호텔 컨벤션타워,1,1,Y,2022-10-30 00:00:00.000,2022-10-31 00:00:00.000,4,1168119948,한국정보통신㈜,서울 중구 세종대로 39,,2005001,1114011700,2022-10-17 18:47:00.000,1,325000,
b_b016298,산책모텔,0,2,Y,2022-11-02 00:00:00.000,2022-11-03 00:00:00.000,1,,,경북 영주시 풍기읍 소백로2273번길 33,경북 영주시 풍기읍 미곡리 22-1,,,,1,44950,
b_b002188,한솔모텔,0,2,Y,2022-08-19 00:00:00.000,2022-08-20 00:00:00.000,3,,,경북 경주시 보문로 465-47,경북 경주시 신평동 242-16,,,,1,70000,
b_b001945,블루원리조트,0,4,Y,2022-08-25 00:00:00.000,2022-08-27 00:00:00.000,5,,,경북 경주시 보불로 391,경북 경주시 천군동 산 30-4,,,,1,461800,
b_b004747,아웃오브파크,1,5,Y,2022-10-02 00:00:00.000,2022-10-03 00:00:00.000,4,,주식회사아웃오브파,,,,,2022-08-30 15:05:00.000,3,270000,
b_b005131,위드랜드 멤버스하우스 강릉,1,1,Y,2022-10-08 00:00:00.000,2022-10-09 00:00:00.000,4,,주식회사국제체조문화,,,,,2022-09-13 16:26:00.000,3,340000,위드랜드호텔
b_b001418,솔게스트하우스 강릉경포점,0,7,Y,2022-08-20 00:00:00.000,2022-08-20 00:00:00.000,4,,,강원 강릉시 경포로463번길 36,강원 강릉시 안현동 862-3,,,,,0,
